130 19.7183 0.578133
131 19.7182 0.577957
132 19.7181 0.577742
133 19.7175 0.577931
134 19.7148 0.57785
135 19.7147 0.578289
136 19.7137 0.578186
137 19.7146 0.578146
138 19.7133 0.578027
139 19.7151 0.578239
140 19.7149 0.578209
141 19.7145 0.578395
142 19.7151 0.578348
143 19.7136 0.578735
144 19.7149 0.578761
145 19.7162 0.578583
146 19.7173 0.578716
147 19.716 0.578487
148 19.7143 0.578286
149 19.715 0.578541
150 19.7125 0.578229
151 19.7142 0.578425
152 19.7148 0.578889
153 19.7177 0.578976
154 19.7174 0.579099
155 19.7166 0.5791
156 19.7167 0.579053
157 19.7181 0.579151
158 19.7168 0.579357
159 19.7187 0.579518
160 19.7184 0.579497
161 19.7188 0.57955
162 19.7177 0.579278
163 19.7177 0.579075
164 19.7186 0.579285
165 19.7186 0.579599
166 19.7179 0.579888
167 19.7191 0.580018
168 19.7178 0.579517
169 19.7198 0.579997
170 19.72 0.579937
171 19.7196 0.579668
172 19.7205 0.579362
173 19.7191 0.579485
174 19.7203 0.579464
175 19.7214 0.579235
176 19.722 0.579532
177 19.7181 0.579538
178 19.7172 0.579742
179 19.7196 0.579931
180 19.7204 0.580334
181 19.7208 0.580462
182 19.7206 0.580457
183 19.7199 0.580689
184 19.7179 0.580428
185 19.7209 0.580391
186 19.7206 0.580672
187 19.7187 0.580739
188 19.7185 0.580692
189 19.7169 0.580563
190 19.7175 0.580812
191 19.7171 0.580509
192 19.7155 0.580474
193 19.7163 0.580695
194 19.7164 0.581109
195 19.7147 0.5812
196 19.7163 0.581852
197 19.716 0.581517
198 19.7157 0.581346
199 19.7162 0.581506
200 19.7177 0.581661
201 19.7167 0.581655
202 19.7161 0.581132
203 19.7166 0.580718
204 19.7163 0.580757
205 19.7179 0.58075
206 19.718 0.58085
207 19.7165 0.580763
208 19.7181 0.581223
209 19.7198 0.581027
210 19.7197 0.581319
211 19.7173 0.58106
212 19.7157 0.58089
213 19.7172 0.581086
214 19.717 0.580879
215 19.7164 0.58101
216 19.717 0.581103
217 19.7174 0.580721
218 19.7188 0.580872
219 19.7178 0.580353
220 19.7209 0.580642
221 19.7206 0.580568
222 19.7216 0.580763
223 19.7238 0.580814
224 19.7245 0.581018
225 19.7228 0.581231
226 19.7224 0.581062
227 19.7239 0.580784
228 19.7242 0.580643
229 19.7231 0.580372
230 19.726 0.58045
231 19.7265 0.580443
232 19.7253 0.580401
233 19.7263 0.580711
234 19.7251 0.581222
235 19.7257 0.581587
236 19.7241 0.581516
237 19.7238 0.581836
238 19.7249 0.581871
239 19.7269 0.582546
240 19.7268 0.582456
241 19.7286 0.582566
242 19.727 0.582628
243 19.7269 0.582408
244 19.7273 0.582223
245 19.7274 0.582721
246 19.726 0.583164
247 19.7269 0.583304
248 19.728 0.582734
249 19.7279 0.582776
250 19.7278 0.582957
251 19.7291 0.582636
252 19.7288 0.582113
253 19.7267 0.582066
254 19.7271 0.58227
255 19.7249 0.58243
256 19.7269 0.582623
257 19.7288 0.582444
258 19.7288 0.582688
259 19.7295 0.582841
260 19.729 0.582687
261 19.7288 0.582804
262 19.7307 0.582935
263 19.7299 0.583289
264 19.7306 0.583604
265 19.7314 0.583613
266 19.7329 0.583786
267 19.7353 0.584021
268 19.7332 0.58423
269 19.7337 0.584229
270 19.7341 0.583962
271 19.735 0.583772
272 19.7367 0.584489
273 19.7365 0.584766
274 19.7396 0.585022
275 19.7393 0.585636
276 19.7395 0.585132
277 19.7406 0.585391
278 19.7414 0.585908
279 19.742 0.585975
280 19.7436 0.585942
281 19.7456 0.586242
282 19.7471 0.586574
283 19.7466 0.586479
284 19.7502 0.586859
285 19.7525 0.586832
286 19.7522 0.586853
287 19.7516 0.587244
288 19.7523 0.587478
289 19.7524 0.58756
290 19.7529 0.587664
291 19.7543 0.58785
292 19.7528 0.587557
293 19.7527 0.586854
294 19.7528 0.587101
295 19.7525 0.587347
296 19.7519 0.587341
297 19.7545 0.587721
298 19.7563 0.588068
299 19.7561 0.588642
